action,sample_id,cam_0_path,cam_2_path,cam_4_path,cam_5_path,split
thumbup,IMG_6776,./test/multiview_blender/thumbup/IMG_6776/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6776/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6776/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6776/Cam_5.npy,test
thumbup,IMG_6809,./test/multiview_blender/thumbup/IMG_6809/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6809/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6809/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6809/Cam_5.npy,test
thumbup,IMG_6810,./test/multiview_blender/thumbup/IMG_6810/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6810/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6810/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6810/Cam_5.npy,test
thumbup,IMG_6840,./test/multiview_blender/thumbup/IMG_6840/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6840/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6840/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6840/Cam_5.npy,test
thumbup,IMG_6875,./test/multiview_blender/thumbup/IMG_6875/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6875/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6875/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6875/Cam_5.npy,test
thumbup,IMG_6886,./test/multiview_blender/thumbup/IMG_6886/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6886/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6886/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6886/Cam_5.npy,test
thumbup,IMG_6887,./test/multiview_blender/thumbup/IMG_6887/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6887/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6887/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6887/Cam_5.npy,test
thumbup,IMG_6889,./test/multiview_blender/thumbup/IMG_6889/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6889/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6889/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6889/Cam_5.npy,test
thumbup,IMG_6941,./test/multiview_blender/thumbup/IMG_6941/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6941/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6941/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6941/Cam_5.npy,test
thumbup,IMG_6943,./test/multiview_blender/thumbup/IMG_6943/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6943/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6943/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6943/Cam_5.npy,test
thumbup,IMG_6971,./test/multiview_blender/thumbup/IMG_6971/Cam_0.npy,./test/multiview_blender/thumbup/IMG_6971/Cam_2.npy,./test/multiview_blender/thumbup/IMG_6971/Cam_4.npy,./test/multiview_blender/thumbup/IMG_6971/Cam_5.npy,test
thumbup,IMG_7005,./test/multiview_blender/thumbup/IMG_7005/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7005/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7005/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7005/Cam_5.npy,test
thumbup,IMG_7006,./test/multiview_blender/thumbup/IMG_7006/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7006/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7006/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7006/Cam_5.npy,test
thumbup,IMG_7008,./test/multiview_blender/thumbup/IMG_7008/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7008/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7008/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7008/Cam_5.npy,test
thumbup,IMG_7039,./test/multiview_blender/thumbup/IMG_7039/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7039/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7039/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7039/Cam_5.npy,test
thumbup,IMG_7041,./test/multiview_blender/thumbup/IMG_7041/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7041/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7041/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7041/Cam_5.npy,test
thumbup,IMG_7042,./test/multiview_blender/thumbup/IMG_7042/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7042/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7042/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7042/Cam_5.npy,test
thumbup,IMG_7074,./test/multiview_blender/thumbup/IMG_7074/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7074/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7074/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7074/Cam_5.npy,test
thumbup,IMG_7263,./test/multiview_blender/thumbup/IMG_7263/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7263/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7263/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7263/Cam_5.npy,test
thumbup,IMG_7326,./test/multiview_blender/thumbup/IMG_7326/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7326/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7326/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7326/Cam_5.npy,test
thumbup,IMG_7361,./test/multiview_blender/thumbup/IMG_7361/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7361/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7361/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7361/Cam_5.npy,test
thumbup,IMG_7384,./test/multiview_blender/thumbup/IMG_7384/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7384/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7384/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7384/Cam_5.npy,test
thumbup,IMG_7453,./test/multiview_blender/thumbup/IMG_7453/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7453/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7453/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7453/Cam_5.npy,test
thumbup,IMG_7487,./test/multiview_blender/thumbup/IMG_7487/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7487/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7487/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7487/Cam_5.npy,test
thumbup,IMG_7556,./test/multiview_blender/thumbup/IMG_7556/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7556/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7556/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7556/Cam_5.npy,test
thumbup,IMG_7621,./test/multiview_blender/thumbup/IMG_7621/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7621/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7621/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7621/Cam_5.npy,test
thumbup,IMG_7622,./test/multiview_blender/thumbup/IMG_7622/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7622/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7622/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7622/Cam_5.npy,test
thumbup,IMG_7623,./test/multiview_blender/thumbup/IMG_7623/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7623/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7623/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7623/Cam_5.npy,test
thumbup,IMG_7727,./test/multiview_blender/thumbup/IMG_7727/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7727/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7727/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7727/Cam_5.npy,test
thumbup,IMG_7760,./test/multiview_blender/thumbup/IMG_7760/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7760/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7760/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7760/Cam_5.npy,test
thumbup,IMG_7787,./test/multiview_blender/thumbup/IMG_7787/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7787/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7787/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7787/Cam_5.npy,test
thumbup,IMG_7788,./test/multiview_blender/thumbup/IMG_7788/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7788/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7788/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7788/Cam_5.npy,test
thumbup,IMG_7789,./test/multiview_blender/thumbup/IMG_7789/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7789/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7789/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7789/Cam_5.npy,test
thumbup,IMG_7790,./test/multiview_blender/thumbup/IMG_7790/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7790/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7790/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7790/Cam_5.npy,test
thumbup,IMG_7860,./test/multiview_blender/thumbup/IMG_7860/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7860/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7860/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7860/Cam_5.npy,test
thumbup,IMG_7894,./test/multiview_blender/thumbup/IMG_7894/Cam_0.npy,./test/multiview_blender/thumbup/IMG_7894/Cam_2.npy,./test/multiview_blender/thumbup/IMG_7894/Cam_4.npy,./test/multiview_blender/thumbup/IMG_7894/Cam_5.npy,test
thumbup,IMG_8020,./test/multiview_blender/thumbup/IMG_8020/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8020/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8020/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8020/Cam_5.npy,test
thumbup,IMG_8113,./test/multiview_blender/thumbup/IMG_8113/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8113/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8113/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8113/Cam_5.npy,test
thumbup,IMG_8117,./test/multiview_blender/thumbup/IMG_8117/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8117/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8117/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8117/Cam_5.npy,test
thumbup,IMG_8145,./test/multiview_blender/thumbup/IMG_8145/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8145/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8145/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8145/Cam_5.npy,test
thumbup,IMG_8146,./test/multiview_blender/thumbup/IMG_8146/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8146/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8146/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8146/Cam_5.npy,test
thumbup,IMG_8148,./test/multiview_blender/thumbup/IMG_8148/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8148/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8148/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8148/Cam_5.npy,test
thumbup,IMG_8181,./test/multiview_blender/thumbup/IMG_8181/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8181/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8181/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8181/Cam_5.npy,test
thumbup,IMG_8183,./test/multiview_blender/thumbup/IMG_8183/Cam_0.npy,./test/multiview_blender/thumbup/IMG_8183/Cam_2.npy,./test/multiview_blender/thumbup/IMG_8183/Cam_4.npy,./test/multiview_blender/thumbup/IMG_8183/Cam_5.npy,test
