action,sample_id,view,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,wrist_ok,mid_scale_ok
scissors,scissors-set2 (250),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (250)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.274074077606201,3.6940951347351074,-1.168607234954834,1.7622649669647217,1,1
scissors,scissors-set2 (250),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (250)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.5103023052215576,0.04057011380791664,-0.8184736371040344,0.6277062296867371,1,1
scissors,scissors-set2 (251),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (251)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.7630305886268616,2.2702479362487793,0.36123183369636536,0.8209810853004456,1,1
scissors,scissors-set2 (251),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (251)/Cam_2.npy,1,0,0,0.0,0.9999960064888,-1.6725754737854004,2.9483327865600586,0.09229438751935959,1.0855720043182373,1,1
scissors,scissors-set2 (251),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (251)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-6.466405868530273,4.1935038566589355,-1.4073939323425293,2.164923667907715,1,1
scissors,scissors-set2 (251),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (251)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.664210319519043,0.021572735160589218,-0.9217396974563599,0.6633084416389465,1,1
scissors,scissors-set2 (252),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (252)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.6948036551475525,2.2645227909088135,0.37199679017066956,0.8013479113578796,1,1
scissors,scissors-set2 (252),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (252)/Cam_2.npy,1,0,0,0.0,0.9999960064888,-1.5913841724395752,2.6509883403778076,0.10635018348693848,1.0339750051498413,1,1
scissors,scissors-set2 (252),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (252)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.537332534790039,3.454132556915283,-1.3739646673202515,1.9171088933944702,1,1
scissors,scissors-set2 (252),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (252)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.607342481613159,0.07886409014463425,-0.8787203431129456,0.6241059303283691,1,1
scissors,scissors-set2 (253),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (253)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.7546613216400146,2.2513010501861572,0.34549564123153687,0.821045458316803,1,1
scissors,scissors-set2 (253),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (253)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.7129757404327393,2.6032819747924805,0.05335763469338417,1.0387537479400635,1,1
scissors,scissors-set2 (253),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (253)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.630326271057129,3.2925968170166016,-1.4723716974258423,1.9143534898757935,1,1
scissors,scissors-set2 (253),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (253)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.5625758171081543,0.05373968183994293,-0.8837564587593079,0.6118292212486267,1,1
scissors,scissors-set2 (254),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (254)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.8772274851799011,2.3223090171813965,0.31556856632232666,0.8635393977165222,1,1
scissors,scissors-set2 (254),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (254)/Cam_2.npy,1,0,0,0.0,0.9999960064888,-1.9212379455566406,2.567399263381958,-0.008400656282901764,1.0759330987930298,1,1
scissors,scissors-set2 (254),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (254)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-6.018600940704346,3.520720958709717,-1.6078869104385376,2.071833372116089,1,1
scissors,scissors-set2 (254),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (254)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.576756000518799,0.08134381473064423,-0.9125528931617737,0.6198883652687073,1,1
scissors,scissors-set2 (255),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (255)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.8384987115859985,2.3541834354400635,0.32592669129371643,0.853049099445343,1,1
scissors,scissors-set2 (255),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (255)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.821117639541626,2.4581212997436523,0.012660649605095387,1.058391809463501,1,1
scissors,scissors-set2 (255),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (255)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.456234455108643,3.5672152042388916,-1.5589690208435059,2.019575595855713,1,1
scissors,scissors-set2 (255),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (255)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.669236660003662,0.10670539736747742,-0.8947464823722839,0.6158906817436218,1,1
scissors,scissors-set2 (256),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (256)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.826076865196228,2.4125890731811523,0.34026122093200684,0.858594536781311,1,1
scissors,scissors-set2 (256),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (256)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.8236377239227295,2.422135829925537,0.021872147917747498,1.0565874576568604,1,1
scissors,scissors-set2 (256),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (256)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.296817302703857,3.288841724395752,-1.5807998180389404,1.9661058187484741,1,1
scissors,scissors-set2 (256),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (256)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.74208402633667,0.08743447810411453,-0.8928405046463013,0.6206827163696289,1,1
scissors,scissors-set2 (257),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (257)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.8303790092468262,2.3914504051208496,0.33583754301071167,0.8566480875015259,1,1
scissors,scissors-set2 (257),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (257)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.6819950342178345,2.388348340988159,0.026437969878315926,1.0461162328720093,1,1
scissors,scissors-set2 (257),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (257)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.026559352874756,3.0067172050476074,-1.563363790512085,1.864503264427185,1,1
scissors,scissors-set2 (257),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (257)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.7492499351501465,0.09743806719779968,-0.8824880719184875,0.6121776103973389,1,1
scissors,scissors-set2 (258),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (258)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.8361895084381104,2.352748394012451,0.33665043115615845,0.8416038155555725,1,1
scissors,scissors-set2 (258),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (258)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.6431190967559814,2.3958027362823486,0.044324442744255066,1.044642448425293,1,1
scissors,scissors-set2 (258),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (258)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.1154022216796875,3.485088586807251,-1.5088086128234863,1.9368311166763306,1,1
scissors,scissors-set2 (258),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (258)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.75030517578125,0.09881051629781723,-0.8867897987365723,0.6117786169052124,1,1
scissors,scissors-set2 (259),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (259)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.7629742622375488,2.387482166290283,0.34292733669281006,0.8130192160606384,1,1
scissors,scissors-set2 (259),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (259)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.6160740852355957,2.5526161193847656,0.07570439577102661,1.0292298793792725,1,1
scissors,scissors-set2 (259),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (259)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.281618595123291,4.045685768127441,-1.3825876712799072,2.0139334201812744,1,1
scissors,scissors-set2 (259),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (259)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.6962687969207764,0.0921536460518837,-0.8670765161514282,0.6264587044715881,1,1
scissors,scissors-set2 (26),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (26)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.08802087604999542,2.5172646045684814,0.663679838180542,0.6243366599082947,1,1
scissors,scissors-set2 (26),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (26)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.90670245885849,2.978855609893799,0.5012921094894409,0.8561894297599792,1,1
scissors,scissors-set2 (26),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (26)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-4.110934257507324,5.732821941375732,-0.42066332697868347,1.83492910861969,1,1
scissors,scissors-set2 (26),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (26)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-3.0348305702209473,0.47366422414779663,-0.6026228666305542,0.8696085214614868,1,1
scissors,scissors-set2 (260),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (260)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.7112343907356262,2.2152199745178223,0.33525270223617554,0.7640923857688904,1,1
scissors,scissors-set2 (260),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (260)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.3510903120040894,2.6284286975860596,0.12381869554519653,1.0233814716339111,1,1
scissors,scissors-set2 (260),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (260)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.677262306213379,5.037789344787598,-1.1784205436706543,2.1482462882995605,1,1
scissors,scissors-set2 (260),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (260)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.603198528289795,0.09472019225358963,-0.8636220097541809,0.6378680467605591,1,1
scissors,scissors-set2 (261),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (261)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.593376636505127,2.004141330718994,0.3429330587387085,0.7155566811561584,1,1
scissors,scissors-set2 (261),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (261)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.123133897781372,2.65897798538208,0.1900838315486908,1.0106432437896729,1,1
scissors,scissors-set2 (261),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (261)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.295129299163818,4.834251403808594,-0.9824296832084656,2.041377067565918,1,1
scissors,scissors-set2 (261),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (261)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.538813352584839,0.08137889951467514,-0.8480640649795532,0.6083788275718689,1,1
scissors,scissors-set2 (262),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (262)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.6877485513687134,1.9588099718093872,0.3357353210449219,0.747069776058197,1,1
scissors,scissors-set2 (262),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (262)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.1867338418960571,2.8663394451141357,0.20045150816440582,1.1016727685928345,1,1
scissors,scissors-set2 (262),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (262)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-6.352917194366455,5.8890886306762695,-1.0238611698150635,2.4161651134490967,1,1
scissors,scissors-set2 (262),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (262)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.560877561569214,0.0796738862991333,-0.9484204649925232,0.6543696522712708,1,1
scissors,scissors-set2 (263),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (263)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.6342869997024536,1.8713390827178955,0.3251337707042694,0.7191880345344543,1,1
scissors,scissors-set2 (263),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (263)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.1125493049621582,2.6351137161254883,0.20560532808303833,1.059022307395935,1,1
scissors,scissors-set2 (263),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (263)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.463023662567139,5.687341213226318,-0.9333953857421875,2.3217005729675293,1,1
scissors,scissors-set2 (263),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (263)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.4620795249938965,0.06242655590176582,-0.9108043909072876,0.6068680882453918,1,1
scissors,scissors-set2 (264),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (264)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.5067732930183411,1.9971178770065308,0.3666718304157257,0.701866090297699,1,1
scissors,scissors-set2 (264),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (264)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.0802912712097168,2.7895138263702393,0.26231932640075684,1.0453040599822998,1,1
scissors,scissors-set2 (264),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (264)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.611947536468506,5.364503860473633,-0.8537182807922363,2.1714096069335938,1,1
scissors,scissors-set2 (264),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (264)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.658616304397583,0.10021643340587616,-0.8790411949157715,0.6374552845954895,1,1
scissors,scissors-set2 (265),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (265)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.6235113739967346,2.1368346214294434,0.39466768503189087,0.7633506655693054,1,1
scissors,scissors-set2 (265),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (265)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.2409743070602417,2.799968957901001,0.22397089004516602,1.0854296684265137,1,1
scissors,scissors-set2 (265),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (265)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-6.098670482635498,4.656315326690674,-1.1325196027755737,2.138495922088623,1,1
scissors,scissors-set2 (265),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (265)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.685600519180298,0.04668335244059563,-0.9326969981193542,0.6477574706077576,1,1
scissors,scissors-set2 (266),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (266)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.4947859048843384,2.1430060863494873,0.41087618470191956,0.7346575856208801,1,1
scissors,scissors-set2 (266),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (266)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.2380714416503906,2.611009120941162,0.235437273979187,1.0143911838531494,1,1
scissors,scissors-set2 (266),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (266)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.403820991516113,3.7076175212860107,-1.083074927330017,1.8376085758209229,1,1
scissors,scissors-set2 (266),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (266)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.6459226608276367,0.02985398843884468,-0.8669856786727905,0.6163427829742432,1,1
scissors,scissors-set2 (267),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (267)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.5131762623786926,2.2389585971832275,0.43884164094924927,0.7496156096458435,1,1
scissors,scissors-set2 (267),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (267)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.2885750532150269,2.8323814868927,0.25503629446029663,1.0355303287506104,1,1
scissors,scissors-set2 (267),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (267)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.0431227684021,3.7015554904937744,-1.0923056602478027,1.8100950717926025,1,1
scissors,scissors-set2 (267),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (267)/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.7635438442230225,0.04481489956378937,-0.8693336248397827,0.6513260006904602,1,1
scissors,scissors-set2 (268),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (268)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.5501341223716736,2.2427897453308105,0.43847301602363586,0.7587087154388428,1,1
scissors,scissors-set2 (268),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (268)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.3505691289901733,2.8533971309661865,0.25200897455215454,1.0520682334899902,1,1
scissors,scissors-set2 (268),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (268)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.139021873474121,3.7433924674987793,-1.1165235042572021,1.8720413446426392,1,1
scissors,scissors-set2 (268),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (268)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.75453782081604,0.05591129511594772,-0.8838083148002625,0.6536327004432678,1,1
scissors,scissors-set2 (269),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (269)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.14147554337978363,1.8794323205947876,0.5995567440986633,0.47867652773857117,1,1
scissors,scissors-set2 (269),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (269)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.38083401322364807,3.0829641819000244,0.5573171377182007,0.7096026539802551,1,1
scissors,scissors-set2 (269),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (269)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.581071138381958,3.3571536540985107,0.09701518714427948,1.206994652748108,1,1
scissors,scissors-set2 (269),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (269)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.934194564819336,0.35262781381607056,-0.47454676032066345,0.7204352021217346,1,1
scissors,scissors-set2 (27),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (27)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10904562473297119,2.614586114883423,0.679037868976593,0.6465267539024353,1,1
scissors,scissors-set2 (27),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (27)/Cam_2.npy,1,0,0,0.0,0.9999960064888,-1.1323297023773193,3.0643410682678223,0.4941472113132477,0.8842390179634094,1,1
scissors,scissors-set2 (27),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (27)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-4.875287055969238,6.321623802185059,-0.47627580165863037,2.038633108139038,1,1
scissors,scissors-set2 (27),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (27)/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.0497472286224365,0.48073258996009827,-0.6191201210021973,0.8965709209442139,1,1
scissors,scissors-set2 (270),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (270)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.1358659416437149,2.422091245651245,0.6262542009353638,0.6330116987228394,1,1
scissors,scissors-set2 (270),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (270)/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-1.0740031003952026,3.0020675659179688,0.48463866114616394,0.8925901651382446,1,1
scissors,scissors-set2 (270),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (270)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.853109121322632,4.897078514099121,-0.4772832989692688,1.7059372663497925,1,1
scissors,scissors-set2 (270),Cam_5,./dataset/multiview_blender/scissors/scissors-set2 (270)/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.9548521041870117,0.3528715968132019,-0.6483166813850403,0.8313243985176086,1,1
scissors,scissors-set2 (271),Cam_0,./dataset/multiview_blender/scissors/scissors-set2 (271)/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.12953457236289978,2.39988374710083,0.6213275194168091,0.6237706542015076,1,1
scissors,scissors-set2 (271),Cam_2,./dataset/multiview_blender/scissors/scissors-set2 (271)/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-1.0337294340133667,2.9856960773468018,0.4788205623626709,0.8610888719558716,1,1
scissors,scissors-set2 (271),Cam_4,./dataset/multiview_blender/scissors/scissors-set2 (271)/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.7931981086730957,4.605731964111328,-0.4365975856781006,1.6371601819992065,1,1
