dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_446.npy,1,0,0,0.0,0.9999961256980896,-0.8884143233299255,2.251722812652588,0.27936291694641113,0.7323476076126099,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_450.npy,1,0,0,0.0,0.9999964237213135,-1.327280879020691,2.2644917964935303,0.2048189491033554,0.7814064025878906,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_452.npy,1,0,0,0.0,0.9999964237213135,-0.9907394051551819,2.081692934036255,0.18548287451267242,0.7030283212661743,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_454.npy,1,0,0,0.0,0.999996542930603,-1.057991862297058,2.035860300064087,0.141015887260437,0.7343714833259583,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4611.npy,1,0,0,0.0,0.9999966621398926,-0.7025711536407471,2.195122718811035,0.32466864585876465,0.6997759938240051,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4615.npy,1,0,0,0.0,0.9999966621398926,-0.7475168108940125,2.075733184814453,0.4609752595424652,0.5944522023200989,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4617.npy,1,0,0,0.0,0.9999966621398926,-0.5833434462547302,2.2123465538024902,0.2972985804080963,0.6974336504936218,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4620.npy,1,0,0,0.0,0.9999967217445374,-0.5239341259002686,2.1556284427642822,0.2903245985507965,0.6805474758148193,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4623.npy,1,0,0,0.0,0.9999967813491821,-0.5542961359024048,2.1694250106811523,0.2892652750015259,0.6876729130744934,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4624.npy,1,0,0,0.0,0.9999967217445374,-0.7188382148742676,2.081228017807007,0.4486634433269501,0.5906211733818054,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4626.npy,1,0,0,0.0,0.9999967813491821,-0.6180568337440491,2.123302936553955,0.31060653924942017,0.7106756567955017,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4627.npy,1,0,0,0.0,0.9999969005584717,-0.6940628290176392,2.1109611988067627,0.5031752586364746,0.6042059063911438,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4629.npy,1,0,0,0.0,0.9999967813491821,-0.6450660824775696,2.1786811351776123,0.31271517276763916,0.7167543172836304,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4630.npy,1,0,0,0.0,0.9999968409538269,-0.6800560355186462,2.1197307109832764,0.48594948649406433,0.607770562171936,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4632.npy,1,0,0,0.0,0.9999967813491821,-0.6707929372787476,2.1624650955200195,0.3097449839115143,0.7355422377586365,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4633.npy,1,0,0,0.0,0.9999969005584717,-0.6423531770706177,2.0895824432373047,0.5023934841156006,0.6086167097091675,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4635.npy,1,0,0,0.0,0.9999968409538269,-0.6733706593513489,2.1416807174682617,0.3149208128452301,0.7402368187904358,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4636.npy,1,0,0,0.0,0.9999968409538269,-0.6660689115524292,2.0625693798065186,0.484942764043808,0.5930651426315308,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4638.npy,1,0,0,0.0,0.9999969601631165,-0.7431453466415405,2.162792205810547,0.34166252613067627,0.7511228322982788,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4641.npy,1,0,0,0.0,0.9999969005584717,-0.8221064805984497,2.2356297969818115,0.3144999146461487,0.7617042064666748,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4644.npy,1,0,0,0.0,0.9999969601631165,-0.7591775059700012,2.160609245300293,0.3371148109436035,0.7449626326560974,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4645.npy,1,0,0,0.0,0.9999967813491821,-0.5107626914978027,2.0421462059020996,0.4508794844150543,0.5625200271606445,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4648.npy,1,0,0,0.0,0.9999968409538269,-0.7758962512016296,2.210191488265991,0.3283328115940094,0.7440828084945679,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4649.npy,1,0,0,0.0,0.9999966621398926,-0.5822762250900269,2.192657947540283,0.47710299491882324,0.5874775052070618,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4652.npy,1,0,0,0.0,0.9999969005584717,-0.7574209570884705,2.2219419479370117,0.327233225107193,0.7383998036384583,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4656.npy,1,0,0,0.0,0.9999967217445374,-0.6035801768302917,2.0630710124969482,0.3234420418739319,0.7193419337272644,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4657.npy,1,0,0,0.0,0.9999967217445374,-0.5749126672744751,2.158231496810913,0.4642717242240906,0.5823115110397339,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4660.npy,1,0,0,0.0,0.9999967217445374,-0.6231774091720581,2.0557727813720703,0.32578036189079285,0.73467618227005,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4661.npy,1,0,0,0.0,0.9999967813491821,-0.6146883368492126,2.157625198364258,0.47204604744911194,0.5880041718482971,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4663.npy,1,0,0,0.0,0.9999967217445374,-0.6201428771018982,2.1166412830352783,0.3223186731338501,0.731560468673706,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4664.npy,1,0,0,0.0,0.9999967813491821,-0.6418397426605225,2.1405866146087646,0.4676830768585205,0.6029959321022034,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4666.npy,1,0,0,0.0,0.9999967813491821,-0.6115841865539551,2.016577959060669,0.3062822222709656,0.7163755297660828,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_4671.npy,1,0,0,0.0,0.9999967217445374,-0.782442569732666,2.0537948608398438,0.4307461380958557,0.6191843152046204,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_47.npy,1,0,0,0.0,0.9999961853027344,-0.5596636533737183,2.1035029888153076,0.4099980890750885,0.58393794298172,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_48.npy,1,0,0,0.0,0.9999962449073792,-0.607462465763092,2.140606164932251,0.41546347737312317,0.5905611515045166,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_49.npy,1,0,0,0.0,0.9999962449073792,-0.5993397831916809,2.1777894496917725,0.4287159740924835,0.5891702771186829,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5175.npy,1,0,0,0.0,0.9999969005584717,-0.6505903005599976,2.031142473220825,0.2986365556716919,0.6678785681724548,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5181.npy,1,0,0,0.0,0.9999967813491821,-0.7258593440055847,2.036954164505005,0.29665201902389526,0.7032586336135864,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5190.npy,1,0,0,0.0,0.9999969601631165,-0.8684113621711731,2.222132921218872,0.2940208911895752,0.7392900586128235,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5193.npy,1,0,0,0.0,0.9999969005584717,-0.7239959239959717,2.2184557914733887,0.3041309118270874,0.7612804174423218,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5196.npy,1,0,0,0.0,0.9999969005584717,-0.7182003855705261,2.218165159225464,0.3134225904941559,0.7563642263412476,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5205.npy,1,0,0,0.0,0.9999966621398926,-0.8532429933547974,2.284762382507324,0.2803327739238739,0.7879399061203003,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5211.npy,1,0,0,0.0,0.9999964833259583,-0.8872694373130798,2.3583056926727295,0.28191086649894714,0.7675803899765015,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5217.npy,1,0,0,0.0,0.9999968409538269,-0.7127928733825684,2.2315773963928223,0.3003482222557068,0.7890326380729675,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5220.npy,1,0,0,0.0,0.9999969005584717,-0.7265195846557617,2.171165704727173,0.28794920444488525,0.7790883183479309,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5223.npy,1,0,0,0.0,0.9999969601631165,-0.6976812481880188,2.2253618240356445,0.31444746255874634,0.7810207605361938,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5229.npy,1,0,0,0.0,0.9999967813491821,-0.7835179567337036,2.135241746902466,0.298763632774353,0.7324450016021729,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5235.npy,1,0,0,0.0,0.9999968409538269,-0.8497794270515442,2.0543856620788574,0.30146685242652893,0.7137781977653503,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5237.npy,1,0,0,0.0,0.9999969601631165,-0.8075960278511047,2.064415216445923,0.2995685040950775,0.696405291557312,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5240.npy,1,0,0,0.0,0.9999969601631165,-0.7519402503967285,2.0935442447662354,0.3068893253803253,0.7050008177757263,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5245.npy,1,0,0,0.0,0.9999969005584717,-0.6855349540710449,2.1987173557281494,0.32020819187164307,0.7535665035247803,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_53.npy,1,0,0,0.0,0.9999961256980896,-0.7524465918540955,2.197164297103882,0.40100303292274475,0.598607063293457,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5479.npy,1,0,0,0.0,0.9999967813491821,-0.4281603693962097,2.2576675415039062,0.5279989242553711,0.582518994808197,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5481.npy,1,0,0,0.0,0.9999966621398926,-0.5126012563705444,2.319441318511963,0.48956194519996643,0.6245294213294983,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5483.npy,1,0,0,0.0,0.9999967813491821,-0.5334840416908264,2.248960256576538,0.4892708659172058,0.62019282579422,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5484.npy,1,0,0,0.0,0.9999967813491821,-0.6084761619567871,2.2065253257751465,0.46726199984550476,0.6580032706260681,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5485.npy,1,0,0,0.0,0.9999967813491821,-0.6450891494750977,2.2032368183135986,0.47237062454223633,0.6643628478050232,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5486.npy,1,0,0,0.0,0.9999966621398926,-0.6711139678955078,2.2791359424591064,0.46439722180366516,0.7023057341575623,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5487.npy,1,0,0,0.0,0.9999967217445374,-0.6857011318206787,2.264573335647583,0.4641638994216919,0.7093018293380737,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5488.npy,1,0,0,0.0,0.9999967813491821,-0.6573459506034851,2.2348873615264893,0.4405461847782135,0.6780820488929749,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5489.npy,1,0,0,0.0,0.9999967217445374,-0.7887439131736755,2.278348922729492,0.44373276829719543,0.6790879964828491,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5490.npy,1,0,0,0.0,0.9999967217445374,-0.7820485830307007,2.240589141845703,0.4443858563899994,0.6644948124885559,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5491.npy,1,0,0,0.0,0.9999967217445374,-0.7203289866447449,2.254826307296753,0.43332624435424805,0.6512150168418884,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5494.npy,1,0,0,0.0,0.9999967813491821,-0.6908625364303589,2.1645708084106445,0.42843392491340637,0.6219729781150818,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5496.npy,1,0,0,0.0,0.9999969005584717,-0.5636465549468994,2.1031296253204346,0.4407593309879303,0.6008460521697998,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5498.npy,1,0,0,0.0,0.9999969005584717,-0.6035408973693848,2.098998785018921,0.4371013045310974,0.6004196405410767,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5500.npy,1,0,0,0.0,0.9999967217445374,-0.6117368340492249,2.1591451168060303,0.45311862230300903,0.6078657507896423,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5502.npy,1,0,0,0.0,0.9999969601631165,-0.6274845004081726,2.157836675643921,0.4917958676815033,0.6111482381820679,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5504.npy,1,0,0,0.0,0.9999968409538269,-0.6949567794799805,2.1648945808410645,0.5126404762268066,0.6668030023574829,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5514.npy,1,0,0,0.0,0.9999970197677612,-0.491589218378067,2.2367424964904785,0.527758002281189,0.6322042346000671,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_56.npy,1,0,0,0.0,0.999996542930603,-0.7406656742095947,2.137274980545044,0.44156962633132935,0.5813302397727966,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5735.npy,1,0,0,0.0,0.9999966621398926,-0.8596594333648682,2.283984899520874,0.3010958731174469,0.789336085319519,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5740.npy,1,0,0,0.0,0.9999967217445374,-0.9725911617279053,2.281444787979126,0.24572066962718964,0.80711829662323,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5741.npy,1,0,0,0.0,0.9999966621398926,-0.916573703289032,2.2309556007385254,0.240019291639328,0.7950283885002136,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5743.npy,1,0,0,0.0,0.9999967813491821,-0.7835792899131775,2.084768533706665,0.20332664251327515,0.7469008564949036,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5744.npy,1,0,0,0.0,0.9999968409538269,-0.7750466465950012,2.13204288482666,0.20598921179771423,0.7546903491020203,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5745.npy,1,0,0,0.0,0.9999969005584717,-0.801302969455719,2.068880796432495,0.20956116914749146,0.7260408997535706,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5746.npy,1,0,0,0.0,0.9999967217445374,-0.8172648549079895,2.17069149017334,0.23299767076969147,0.7644302845001221,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5747.npy,1,0,0,0.0,0.9999966025352478,-0.8676419854164124,2.1719086170196533,0.2282080054283142,0.764241635799408,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5748.npy,1,0,0,0.0,0.9999966621398926,-0.9383403062820435,2.2048521041870117,0.2632698118686676,0.7708629369735718,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5749.npy,1,0,0,0.0,0.9999966621398926,-0.9929476380348206,2.1963119506835938,0.2697710692882538,0.7661481499671936,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5751.npy,1,0,0,0.0,0.9999967217445374,-1.0540176630020142,2.2756106853485107,0.2850736677646637,0.7766327261924744,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5752.npy,1,0,0,0.0,0.9999967813491821,-1.0753287076950073,2.272279739379883,0.2827628552913666,0.7731307148933411,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5753.npy,1,0,0,0.0,0.9999967813491821,-1.0344008207321167,2.250577449798584,0.2835461497306824,0.782548725605011,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5754.npy,1,0,0,0.0,0.9999966621398926,-1.1125595569610596,2.3354053497314453,0.2957266569137573,0.794343113899231,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5756.npy,1,0,0,0.0,0.9999968409538269,-1.025195837020874,2.330592632293701,0.28848594427108765,0.8057761788368225,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5757.npy,1,0,0,0.0,0.9999969601631165,-0.9819431304931641,2.3164188861846924,0.27914711833000183,0.8086565136909485,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5758.npy,1,0,0,0.0,0.9999969601631165,-0.9893410801887512,2.2694761753082275,0.25517043471336365,0.8073920011520386,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5759.npy,1,0,0,0.0,0.9999967813491821,-0.943026065826416,2.2867980003356934,0.2616293430328369,0.8217581510543823,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5920.npy,1,0,0,0.0,0.9999967217445374,-0.7428810596466064,2.1457388401031494,0.45075559616088867,0.5972025990486145,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5922.npy,1,0,0,0.0,0.9999969005584717,-0.6876040697097778,2.170323610305786,0.43443360924720764,0.609620213508606,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5923.npy,1,0,0,0.0,0.9999968409538269,-0.49041303992271423,2.1545517444610596,0.4024595320224762,0.5797721147537231,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5930.npy,1,0,0,0.0,0.9999967813491821,-0.6498139500617981,2.180697202682495,0.41470134258270264,0.5961981415748596,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_5931.npy,1,0,0,0.0,0.9999968409538269,-0.4726099669933319,2.128480911254883,0.3885026276111603,0.5732917785644531,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6141.npy,1,0,0,0.0,0.9999966025352478,-0.8936112523078918,2.0953292846679688,0.22796310484409332,0.7323217988014221,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6145.npy,1,0,0,0.0,0.999996542930603,-0.9187230467796326,2.016347646713257,0.2469094693660736,0.7361818552017212,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6146.npy,1,0,0,0.0,0.999996542930603,-0.8756468296051025,1.9883456230163574,0.25837355852127075,0.7224128246307373,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6147.npy,1,0,0,0.0,0.9999964833259583,-0.8830487132072449,2.083624839782715,0.2444819211959839,0.7613701224327087,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6148.npy,1,0,0,0.0,0.9999966025352478,-0.8415926098823547,2.097338914871216,0.23974044620990753,0.7537053823471069,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6150.npy,1,0,0,0.0,0.9999966025352478,-0.8257652521133423,1.9412498474121094,0.27282488346099854,0.7093469500541687,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6151.npy,1,0,0,0.0,0.9999967217445374,-0.9089805483818054,1.977518916130066,0.27517545223236084,0.7032023072242737,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6152.npy,1,0,0,0.0,0.9999967813491821,-0.9517270922660828,1.9817298650741577,0.2807290852069855,0.6981707811355591,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6153.npy,1,0,0,0.0,0.9999968409538269,-1.0128182172775269,1.9768998622894287,0.2647835612297058,0.6980121731758118,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6154.npy,1,0,0,0.0,0.9999967813491821,-0.9823788404464722,1.9448293447494507,0.2561223804950714,0.6978469491004944,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6155.npy,1,0,0,0.0,0.9999967813491821,-1.0042659044265747,2.0051259994506836,0.2569834887981415,0.71027672290802,1.0,1,1
salux_3d,scissors,./dataset/skeleton_final_v2/scissors/scissors_6156.npy,1,0,0,0.0,0.9999966621398926,-0.9963586330413818,2.2295498847961426,0.2782977521419525,0.7529178857803345,1.0,1,1
